Open,High,Low,Adj Close,Volume,Timer_day,Close
0.2000927314380305,0.19884384413819164,0.2036195953845589,0.20133707148120927,0.0299699125071909,0.8835650040883074,
0.20064341112955375,0.1980784461796894,0.2015462941007074,0.19950231787466677,0.025336377647026544,0.8837285363859362,
0.20148640996689687,0.20561176330572348,0.20608882498248451,0.20953288648484392,0.04896914736426334,0.883892068683565,
0.20692798515687327,0.20581723756461995,0.2097057378629617,0.20997185123702378,0.035055042823181434,0.8840556009811937,
0.20814679083185278,0.2064721935070777,0.21191814027398112,0.2097168675031325,0.030584378455282252,0.8842191332788225,
0.2094595633534944,0.20948757143230978,0.21357946187898028,0.21191960210446387,0.04730342642064222,0.8843826655764513,
0.21275060676190885,0.20999356657636856,0.21645533140174206,0.21481101270255687,0.03234764750122261,0.8845461978740801,
0.21585374779545355,0.21345328411470196,0.2171241382675006,0.2170347350974298,0.04366409833545486,0.8847097301717088,
0.21706473220841851,0.21379232378221877,0.21692885201315404,0.21359923751673618,0.040585236356003536,0.8848732624693376,
0.2066565637717325,0.20616911648379266,0.2101739026689927,0.2086680855420588,0.04982530615515461,0.8850367947669665,
0.2077631470729746,0.205627173078916,0.21074638957508116,0.21021892834341885,0.027324355714380896,0.8852003270645953,
0.21066009784217135,0.21027609175600115,0.21538524041652837,0.21507911025274695,0.030085315396095373,0.8853638593622241,
0.21233564663651802,0.20954151437127067,0.21459604510466032,0.21231914430873067,0.026680276949514067,0.8855273916598528,
0.21188935239749038,0.20909460320924597,0.21073033821030296,0.20802410142281766,0.036412442086257775,0.8856909239574816,
0.20618938743125304,0.2032307894792967,0.20116106134603046,0.19882156325067704,0.05497096855249503,0.8858544562551104,
0.1980335399287541,0.19614182737716454,0.19275548488617616,0.19035496705666843,0.06995810221908869,0.8860179885527392,
0.18639090763383226,0.19496032341960878,0.19053504930213075,0.1968606343196653,0.07658135707700595,0.8861815208503679,
0.1948964851848777,0.19286446173253852,0.19372927089299358,0.19509688237549147,0.042355364252888224,0.8863450531479967,
0.19648329105075782,0.19994315510455135,0.19991439571743766,0.20348722126956564,0.035423569973126366,0.8865085854456255,
0.20441729010565246,0.20364173799708965,0.20562867836820575,0.20542185726747292,0.030285855133229365,0.8866721177432543,
0.20456344289289727,0.20172052999514406,0.20535046006250512,0.20504333550700113,0.016333645864679006,0.886835650040883,
0.20096182376763919,0.1990698702407406,0.20175495328209617,0.20226757105326817,0.0172341150100836,0.8869991823385118,
0.20048160015905267,0.20091916939241006,0.19990370122813142,0.20136334861580402,0.02212458460403527,0.8871627146361406,
0.20104534069001323,0.20116574836599818,0.2026217248399373,0.20446503316529008,0.017043373631441493,0.8873262469337694,
0.20313323765065297,0.20329243062684027,0.20618512996088081,0.20613676300330017,0.0158011595159698,0.8874897792313982,
0.20207884028999357,0.2010013623836061,0.20548957724103784,0.20442299122446606,0.015008145702026257,0.8876533115290269,
0.20502278231213497,0.20440201032331928,0.20653826212618331,0.20706203853481278,0.018703977654516847,0.8878168438266557,
0.20544035544057201,0.20708348962410777,0.20502942955666806,0.20774544520196694,0.027889067775463426,0.8879803761242845,
0.20805022664137168,0.20806977264208576,0.2115355848869492,0.2125714928512012,0.02021346921551729,0.8881439084219133,
0.21337437015469388,0.2123334367154904,0.21703585148085652,0.21638813158527764,0.018049773919208395,0.888307440719542,
0.21362492300971303,0.21065879124894563,0.21562333994110236,0.21353879452502814,0.014463792452476872,0.8884709730171708,
0.2128106452829605,0.21002181662860375,0.21490636506982638,0.2127922928230015,0.010974052640265679,0.8886345053147996,
0.211516142903673,0.20922045602586975,0.21161049874655108,0.20901768023123937,0.01454446560406009,0.8887980376124285,
0.20860351829199272,0.2053061147335151,0.2072766270461627,0.20652584343443262,0.015272483640007436,0.8889615699100573,
0.20679749159683328,0.20510062506381804,0.20930979349752277,0.20869177488076196,0.011541159855646226,0.889125102207686,
0.20716287982863613,0.20700129663291172,0.2117817015331844,0.21166726936050306,0.01496089583996537,0.8892886345053148,
0.20956396446521727,0.20775128481822147,0.2075227436923979,0.20916489074477937,0.017988915225908775,0.8894521668029436,
0.20486619630377786,0.202439697606682,0.20553237338980948,0.2039919173012727,0.01730400996732574,0.8896156991005724,
0.20293488535149523,0.2010424506601105,0.20267523259947093,0.19959692777672206,0.026158242183196206,0.8897792313982011,
0.20287225053057298,0.20988825121998342,0.20012841070420742,0.20756673456651983,0.07848604909717924,0.8899427636958299,
0.20806067656565969,0.21368957894737023,0.21265918363169653,0.21827019962195365,0.06859906989626369,0.8901062959934587,
0.21829137480463978,0.22531960364288023,0.22354200681113767,0.23027743037235243,0.057719190368170054,0.8902698282910875,
0.2264550435691533,0.2249291915579392,0.22980204549518363,0.228542541252197,0.02739784340307006,0.8904333605887162,
0.2262880076365082,0.23017913864932177,0.23180311028707826,0.23295853542203296,0.03288514189982768,0.890596892886345,
0.23112149432013157,0.22884353285029382,0.23253076466638667,0.23143398450054342,0.02093539049506968,0.8907604251839738,
0.2309544583874865,0.23276815725618163,0.23656501196100618,0.237406028660542,0.028205990237351077,0.8909239574816026,
0.23769837287799217,0.2360660603610463,0.24067415813395376,0.2379527824315828,0.02361796330884905,0.8910874897792314,
0.23628903616586946,0.23249075873620842,0.23606206812786476,0.23480844506556367,0.023320746434595085,0.8912510220768601,
0.2340967537527341,0.2325113105798609,0.23859819446373104,0.23539736927197422,0.016997212475879705,0.8914145543744889,
0.2344412431799094,0.231442820187273,0.2379347273519887,0.23492417230894028,0.015480317710685393,0.8915780866721177,
0.23242642992053142,0.23548045815812865,0.23691814412630868,0.23962481770744742,0.02557240921603116,0.8917416189697465,
0.23772969028845328,0.2345866358340793,0.2403638381687877,0.23772140799061214,0.016598745897209558,0.8919051512673752,
0.23438905828327516,0.23161748928319828,0.23453184550964612,0.2343247536791419,0.022731102994683193,0.892068683565004,
0.23229071139834742,0.23087776982800784,0.23617977920632927,0.23262113928882164,0.0164625487141723,0.8922322158626328,
0.23266653389521105,0.23178185985478977,0.2376672046056853,0.23578646655485033,0.022071564597529156,0.8923957481602617,
0.23617420078908583,0.235254431028193,0.23325843509705987,0.23235823207569048,0.027419726403701945,0.8925592804578905,
0.2319044556803715,0.22956271587263236,0.23569824147325608,0.23330465865201175,0.016778164728261033,0.8927228127555192,
0.23225939398788634,0.22912093137026704,0.23441413550127257,0.23434577412293695,0.013161808350204654,0.892886345053148,
0.23094402516637416,0.22819628949983262,0.23399680001703926,0.23330465865201175,0.012018122172901397,0.8930498773507768,
0.23216544280045145,0.2286483427323172,0.232958810691291,0.22970816056526341,0.02709344106592205,0.8932134096484056,
0.22011828464519956,0.21952514365247108,0.22046013942326734,0.22143207122729036,0.033074467960020955,0.8933769419460343,
0.22294737563133007,0.21944295066127503,0.22354200681113767,0.222830704866636,0.017315223644266457,0.8935404742436631,
0.22241496817005782,0.22493947569885908,0.22617443812540022,0.23013936298300247,0.024287082323195153,0.8937040065412919,
0.23049511896824879,0.23084694925423607,0.23360085565160035,0.23582852429418413,0.022091052443863026,0.8938675388389207,
0.2297643581638703,0.22688123554445713,0.2332905367565253,0.23161158608060842,0.01872694936164783,0.8940310711365494,
0.22600615303025515,0.2232853820759668,0.22755484800568898,0.22718435917036392,0.021727424473164038,0.8941946034341782,
0.22082816126022922,0.21938130951373144,0.22034242941489385,0.21707840112505272,0.03238085304944513,0.894358135731807,
0.2179677372044104,0.21525121084894716,0.21837346521237364,0.21516449593159567,0.01880740477193123,0.8945216680294358,
0.21617214477431174,0.215754636498856,0.22073837378033279,0.2172571918062824,0.019092101521445557,0.8946852003270646,
0.21598424135549354,0.2136279377998267,0.21554842608150052,0.2175306250398208,0.021266139529495888,0.8948487326246933,
0.21341612078626732,0.2103711239988531,0.20861424077767982,0.2069093796418885,0.032660215137113875,0.8950122649223221,
0.2076326535129346,0.21146015185167963,0.21181380212255885,0.21447041895097887,0.02543632090364381,0.8951757972199509,
0.20940736279763295,0.21219987130687007,0.2142322184500516,0.21708892714545996,0.027387282950028805,0.8953393295175797,
0.21955454307029051,0.21838474338222028,0.22377742789797567,0.22103244792400698,0.023001646559709234,0.8955028618152084,
0.21964849530167388,0.21719297172193194,0.22166934758701373,0.21846652348926687,0.011498264819581737,0.8956663941128372,
0.21415733151493377,0.21572381592508427,0.2188443084561406,0.21703631073546556,0.012818865802988542,0.895829926410466,
0.21679852012619455,0.21566217477754068,0.21902622178344497,0.21678397904473873,0.012682342008001557,0.8959934587080948,
0.21773806749479155,0.21497381232897392,0.2210058965266362,0.2196022341169717,0.014698408703032656,0.8961569910057237,
0.22160068939935681,0.2228333298708689,0.22538256437579618,0.22808871010237378,0.021550400796410577,0.8963205233033524,
0.227050101510575,0.22464152533523338,0.23116104927540412,0.2293085688589995,0.01974369236115617,0.8964840556009812,
0.22641329189363138,0.22834012363857223,0.23096844038870257,0.2330943520503653,0.015661042989535787,0.89664758789861,
0.23191488994543227,0.2292442126379675,0.23517389046995543,0.23380941893099166,0.012610378508411128,0.8968111201962388,
0.2322176433563129,0.22979901070530062,0.23458535326917976,0.23184296157481304,0.010955871241730728,0.8969746524938675,
0.2300462284293506,0.23265514471860055,0.23566613981379064,0.23803689896348432,0.015453753272107382,0.8971381847914963,
0.23762528917673043,0.2369598970685095,0.24078117365302104,0.2383944318771805,0.022181306212638315,0.8973017170891251,
0.2391912118972102,0.23927151715539616,0.2430176595317537,0.2430215036159371,0.020096542137514082,0.8974652493867539,
0.24979773158910548,0.2588329528322767,0.2553665180618474,0.25933192507032676,0.047930739105422934,0.8976287816843826,
0.2548608879823477,0.25709666724557506,0.2591974459290944,0.25653459354436264,0.021811799226844193,0.8977923139820114,
0.25907843357914906,0.25565833202249916,0.26177635343245853,0.261687511306401,0.020528649747006383,0.8979558462796402,
0.2603624860341486,0.26345619300604994,0.2668806917122917,0.2682705449247144,0.026875699766102296,0.898119378577269,
0.2671272669668789,0.2653568645751437,0.2693098025290907,0.27100468451827975,0.02396199456256426,0.8982829108748978,
0.2689333093212656,0.2734115732624019,0.27544141959400115,0.2770408843197698,0.027050872641807285,0.8984464431725265,
0.2777860039178113,0.2745006000878417,0.2800963218002266,0.27911254184568385,0.02114986567539214,0.8986099754701553,
0.2836216727909539,0.3215651830020805,0.28954521128848054,0.3127955227756514,0.12062726478169475,0.8987735077677841,
0.31450165422353676,0.32192477451324975,0.3140717105807609,0.31228025227477396,0.08770793749779536,0.8989370400654129,
0.3141049485812728,0.3188426143974009,0.31939006384736385,0.3233431302665603,0.049803640895822544,0.8991005723630416,
0.3363723874136197,0.3312739996956449,0.32000002426966356,0.32179728506044064,0.0654423654021268,0.8992641046606704,
0.3058264454839241,0.31627414763419354,0.3073087280635735,0.30919900889039337,0.0642948687520767,0.8994276369582992,
0.3174351473653386,0.3136029360361376,0.31799892630494836,0.31898947596283234,0.0311944895773772,0.899591169255928,
0.3126538768968039,0.314527577906572,0.3164258914865932,0.31898947596283234,0.04000016548338786,0.8997547015535569,
0.31831205991301337,0.314157733076084,0.31232745692440766,0.3151511248102353,0.036936001041674375,0.8999182338511856,
0.3100335557717162,0.31154816262557167,0.3172391713362655,0.3170229543593809,0.023825253026277454,0.9000817661488144,
0.3169131731251787,0.3127707548596318,0.3075441491504115,0.30711684008934786,0.041682652507095096,0.9002452984464432,
0.33725974988558244,0.33589723986941816,0.33452113325682953,0.33250255009274815,0.08013609266721333,0.900408830744072,
0.33596523289101626,0.33926706723535954,0.34077046140020445,0.3462785788313243,0.053153155310949815,0.9005723630417007,
0.3492651574092609,0.355284021861174,0.3407169696920356,0.33545763500440323,0.07715564975528055,0.9007358953393295,
0.32857409122168185,0.33178769304828637,0.32980202880176424,0.3332491802893205,0.052967639723503386,0.9008994276369583,
0.327801547423327,0.3368732387464763,0.3303156842456676,0.343008115642833,0.04240707781159542,0.9010629599345871,
0.3396921362733975,0.3353835465167767,0.3348314692733604,0.33069384717549444,0.025848614054852517,0.9012264922322158,
0.337249301005243,0.3425957898866093,0.34217227738056144,0.3503903958677132,0.0445629344211108,0.9013900245298446,
0.3456322052143145,0.34198963584003916,0.3403317529887235,0.34302916873688144,0.06275543776235104,0.9015535568274734,
0.3461541794544744,0.3413321247868454,0.33515248372783263,0.33001921500063697,0.04776416701106082,0.9017170891251022,
0.3252230259953914,0.33300000216881326,0.3313536735714159,0.3372867485429769,0.046514549691395256,0.901880621422731,
0.3334284453914783,0.32941443284124283,0.3217763464126616,0.3222153905136246,0.054291724567707304,0.9020441537203597,
0.3112967250813154,0.31001736670856717,0.29939006119353817,0.3153159812058948,0.06676971636582803,0.9022076860179885,
0.32254007004938146,0.3327020507778009,0.3273515439876266,0.34045236439511645,0.05959677359651579,0.9023712183156173,
0.3334179954671903,0.33106851002594784,0.3355912242420432,0.33413151441818917,0.046804254490805434,0.9025347506132461,
0.33065153825803356,0.33019522516213706,0.3249652293195992,0.3200803483134933,0.0482147826310378,0.9026982829108748,
0.3245548833087595,0.32094874481459046,0.31889779845216387,0.3170092623176265,0.04824940349770914,0.9028618152085036,
0.31514889706159266,0.3105618796075937,0.3002247310919139,0.29558542569489404,0.06017280820518894,0.9030253475061324,
0.2885282108134361,0.29395930736806103,0.29095773887959947,0.29743649284256996,0.0676512420181483,0.9031888798037612,
0.29584630009996316,0.31267829416570314,0.29724987922311086,0.31975429761672647,0.07105475627563086,0.90335241210139,
0.32457575079493256,0.31945905258489093,0.29997859839431396,0.2979624020598906,0.07204210419966355,0.9035159443990188,
0.2915139201703266,0.2964661329837249,0.2964152093247352,0.2917992738716348,0.07273800539388747,0.9036794766966476,
0.2844150517130789,0.28847306544401013,0.28983415618621694,0.2909367710853965,0.04531229110444048,0.9038430089942764,
0.29557486305559516,0.29850036996143886,0.29257358696818203,0.3051982753887584,0.05212084380850436,0.9040065412919052,
0.30097209131412767,0.30296947747213876,0.30378811909140163,0.30861639987493356,0.03805464696949836,0.9041700735895339,
0.30999178948091555,0.3081475146858585,0.3142964211269279,0.31114061940372356,0.032375736128899366,0.9043336058871627,
0.30900005721568435,0.3187090489887806,0.3165329070056605,0.32486576746190615,0.03898026523503213,0.9044971381847915,
0.3262460746271353,0.3212055914909112,0.32051364654074643,0.31831339769771877,0.0408207235717586,0.9046606704824203,
0.3153994666197875,0.3131714510854927,0.3136008684070849,0.3149373793996405,0.03238847399493882,0.904824202780049,
0.3107434334306944,0.3122365250741384,0.31546281602044685,0.31057260399830605,0.028656932469277786,0.9049877350776778,
0.3091461932997534,0.3078495643222328,0.3132263301417142,0.308732079722781,0.024048002375993062,0.9051512673753066,
0.31061816483279836,0.3148460647030496,0.3180845517753122,0.3161994401886553,0.03765868441577614,0.9053147996729354,
0.3154412015921338,0.3123495232283057,0.302718028106188,0.3074595076586346,0.052422306638104814,0.9054783319705642,
0.3015775668174344,0.30154142638998277,0.29398608245657143,0.28972722980884974,0.04925525943222649,0.9056418642681929,
0.2879122853858413,0.29149358543970216,0.28897806413640825,0.2957642332278674,0.04447823305548092,0.9058053965658217,
0.2931424777117287,0.2913291994573101,0.28889247076877395,0.28597257705426365,0.03966103340891859,0.9059689288634505,
0.27685687515504787,0.2815382051833502,0.27377207979724977,0.2875817416340938,0.05977401501456907,0.9061324611610793,
0.2846029864503515,0.287661421727743,0.28655968098173606,0.2919675058822038,0.03902414010694581,0.906295993458708,
0.29236996523182823,0.29310658975870335,0.29478865069548166,0.2938816027642454,0.0367731305494092,0.9064595257563368,
0.2956270803146323,0.291925070390347,0.28291066644179347,0.27890499998323776,0.05383947588798168,0.9066230580539656,
0.273923382013246,0.27874371231759393,0.27982879905392316,0.2827647897135204,0.03812519515063996,0.9067865903515944,
0.27350580888480897,0.27300062474460896,0.27512040513952885,0.27183729441766624,0.04122125869277704,0.9069501226492231,
0.27161626526727545,0.2720245950459497,0.26743714330496676,0.2630448255234336,0.048193879466255106,0.907113654946852,
0.2635256478416208,0.262120587207022,0.2570144517585306,0.25340039671511366,0.04240914635394371,0.9072771872444808,
0.24476590826555158,0.254353546797243,0.24829321664958504,0.2452389424168787,0.07330413277341884,0.9074407195421096,
0.23247863047639286,0.2395283638317169,0.22287855575076013,0.24521790512134,0.09453652240144267,0.9076042518397384,
0.23473356336967766,0.23503867365576334,0.23477796215588131,0.23419575147466737,0.0673878839160163,0.9077677841373671,
0.2419785522517673,0.24648377593602933,0.23798823511152234,0.23890750111903739,0.07733245569073419,0.9079313164349959,
0.24540270222326796,0.24584678590488684,0.23130016645393686,0.2301991319049626,0.057452021793291216,0.9080948487326247,
0.22915886595738783,0.23416540420275317,0.22724452911061388,0.23962267964246578,0.05423173683960696,0.9082583810302535,
0.24137307570451202,0.25112755254265456,0.24603532360069316,0.25693423369938967,0.05650778664662285,0.9084219133278822,
0.2614377508809811,0.2576617330156408,0.25500267535587395,0.2585328712055786,0.05152641005999643,0.908585445625511,
0.26864100479072445,0.26456578811332954,0.26209738393829557,0.2648853655974684,0.05419308775888896,0.9087489779231398,
0.25469385309365106,0.25696311724775533,0.25382558490295776,0.25127591318564296,0.03968705349424705,0.9089125102207686,
0.24962026243534804,0.2524220700651781,0.2522418545252055,0.25517780910402243,0.03366117189238528,0.9090760425183974,
0.2537960563566275,0.25804187637046255,0.2583413699306505,0.2594794410217213,0.03606057214574906,0.9092395748160261,
0.25366033783444353,0.25853501787945155,0.2559657668733851,0.26347599634415325,0.03970675908188074,0.9094031071136549,
0.2668454123606258,0.2738944460412716,0.270658111820005,0.28027216615092976,0.052109630131563646,0.9095666394112837,
0.2707393516756522,0.27594921945183754,0.2733012376235738,0.27100645184490013,0.05090312558926239,0.9097301717089125,
0.2699146240246117,0.26800750891874653,0.2537506710433559,0.25128637495877737,0.06094883819774655,0.9098937040065412,
0.24922355679308414,0.25488779199353695,0.25355806215665433,0.2546309426369457,0.04297995517142119,0.91005723630417,
0.25981964326386703,0.27204516230040277,0.2645692909038662,0.2780635502910479,0.0712259009372892,0.9102207686017988,
0.2734953589605209,0.2724252902444239,0.27278759823103516,0.27823178230161694,0.07479762034888253,0.9103843008994276,
0.2669289146677211,0.26423701717593207,0.25794542556521155,0.2571550979184628,0.08328071251921022,0.9105478331970563,
0.25688613550678646,0.25602819226378776,0.24654896299323178,0.24805758402598274,0.0779090346526569,0.9107113654946851,
0.23983847039449335,0.2465556847863055,0.2454788720080181,0.24540719022595747,0.06399177286272761,0.910874897792314,
0.24784555315064974,0.2474906107976598,0.23799893067091957,0.23485832938661105,0.05670712880660784,0.9110384300899428,
0.2187506985646503,0.2438433849117452,0.22289994579946354,0.2491724343014576,0.07513784112985089,0.9112019623875716,
0.24699995801343608,0.2481275854180017,0.24955591652150028,0.25347401777039336,0.05260869319075052,0.9113654946852003,
0.24982904899956657,0.2527302737481225,0.2530444227641157,0.25587198298216557,0.046996737799846096,0.9115290269828291,
0.25295046121941384,0.24977141031077466,0.24689139959913706,0.24632221252466396,0.039891512574777806,0.9116925592804579,
0.24736533058601173,0.2501001658373716,0.24991974317610893,0.25418000472086855,0.03745128582769782,0.9118560915780867,
0.25264770676458476,0.24924743384460002,0.25049760086885225,0.24885732881222256,0.03477883798436007,0.9120196238757154,
0.24348184015132487,0.24261052394756577,0.23993580819524815,0.2406734227252123,0.04199913948638311,0.9121831561733442,
0.23756265435580817,0.23596333093699834,0.22760835576522262,0.2240111410753487,0.04411188331853418,0.912346688470973,
0.2218199091846877,0.2291825725178106,0.22033173385549665,0.22571523784683234,0.05572250264882291,0.9125102207686018,
0.2330736727585873,0.23788453893894393,0.23742108795945008,0.24149393201938973,0.04867584983340613,0.9126737530662306,
0.23457696170209338,0.23344623659121524,0.23351526228396607,0.237749130162229,0.041634531679834934,0.9128372853638593,
0.23970275187230936,0.23711399890998172,0.2352702114997165,0.2318794266417071,0.03500899053826956,0.9130008176614881,
0.22766602693816979,0.22804217224755982,0.22577849268987035,0.22377971713238093,0.03698444848088427,0.9131643499591169,
0.22400175837671074,0.23601470335442262,0.22752274634622355,0.24106263270412442,0.04859463232857336,0.9133278822567457,
0.2446928245642898,0.252031657980237,0.2473194295726766,0.25708329263856655,0.06812885755930292,0.9134914145543744,
0.2511653020104275,0.25454875232602014,0.2551738941938721,0.25992345287113866,0.04641123144463078,0.9136549468520032,
0.25825372054338724,0.2722917248358036,0.26285715495834316,0.27766923107409336,0.0745845604870089,0.913818479149632,
0.27608436267514747,0.2782813759715761,0.2772284854504908,0.2806250869530227,0.05945241111473529,0.9139820114472608,
0.27838103054077856,0.2791649449763067,0.27835206814387337,0.2784160856095037,0.0545837156507656,0.9141455437448895,
0.2721069220969743,0.2727334939273684,0.27303371487727035,0.26905407412058097,0.04969683878826096,0.9143090760425183,
0.27252449522541133,0.2902812763191752,0.27658642443881665,0.295520242097037,0.09055153000279144,0.9144726083401472,
0.29048038925189185,0.2906716575825151,0.2911824483556755,0.29070242231166316,0.05806855628373085,0.914636140637776,
0.2891232697988063,0.2895620932968367,0.29048689670592354,0.2962460119413794,0.04135451636826673,0.9147996729354048,
0.29892596064428856,0.2967126955191257,0.29876939023056753,0.3008428853554295,0.04826671393104481,0.9149632052330335,
0.29484411895439244,0.2920894553453524,0.29366506800209907,0.2906813692176147,0.04549083897029268,0.9151267375306623,
0.28939470579922577,0.28954155686398475,0.2911717699177341,0.28643163119139925,0.05201796104433953,0.9152902698282911,
0.28514582817668455,0.28181558829252285,0.2804387584061318,0.2803937283105617,0.051342418661648744,0.9154538021259199,
0.2783914804650665,0.2824525639402515,0.2841412646542433,0.2872101132900284,0.03826542054772388,0.9156173344235486,
0.28388265991103384,0.2799971251254258,0.2756554506321357,0.27217825890760555,0.04256526686591447,0.9157808667211774,
0.25966304159628273,0.2592541854909895,0.2562118835196203,0.25614708769803196,0.07165746419353194,0.9159443990188062,
0.2545163839398936,0.25331589136184074,0.2505939058472485,0.2540537820008702,0.05577965974002559,0.916107931316435,
0.2490460876393267,0.2451070664496964,0.24614232306839565,0.24259844796304192,0.05216395658586867,0.9162714636140638,
0.23126764606342787,0.22863805859139735,0.2311396592267007,0.2299544498526406,0.057653867978224124,0.9164349959116925,
0.23463959547906713,0.23279897782995343,0.227094716372684,0.22561001977211928,0.06713116692352881,0.9165985282093213,
0.22619405644907334,0.23048735774306678,0.2289459694967397,0.23296292319479828,0.05131062843187506,0.9167620605069501,
0.2343055403169526,0.2333332230262474,0.22582130596009775,0.22302233657656337,0.056988668307274774,0.9169255928045789,
0.22068200951693293,0.22625452965423454,0.22492241669142643,0.22854488785750693,0.05226411758378576,0.9170891251022076,
0.22611053848275078,0.2291825725178106,0.22743713692722448,0.23291032258331357,0.050857508786950154,0.9172526573998364,
0.23443080891484858,0.2322339120598877,0.22621723427417187,0.2253786453311486,0.04608821222634817,0.9174161896974652,
0.22599570310596714,0.22937777804658777,0.21337614245160771,0.21171429415129173,0.06647260836222398,0.917579721995094,
0.21131779060451528,0.2097957905260548,0.20802568752553932,0.20468748882090868,0.0630436183726625,0.9177432542927227,
0.19982392305593596,0.20423762434092718,0.20370252743591294,0.20875840562210907,0.06487841543559364,0.9179067865903515,
0.20521068573095316,0.2026246354327266,0.1991439291379928,0.19704008432536713,0.0661388109496003,0.9180703188879803,
0.19351846588321614,0.19624455680121247,0.1950775801839079,0.1931164601899573,0.04940724285950068,0.9182338511856092,
0.19737063786349338,0.20518281805501407,0.19721776215433523,0.20749611838778823,0.05712257920666393,0.918397383483238,
0.20191182001657568,0.2061177440663684,0.19750669100070686,0.19450496803780853,0.04951339174316281,0.9185609157808667,
0.19292342360102163,0.20042602788342104,0.19615838277988354,0.20487683817279898,0.05731005446580873,0.9187244480784955,
0.20189093687117537,0.20300476337674775,0.20409845574998708,0.20560265646590456,0.04682602862078741,0.9188879803761243,
0.20735078324745435,0.20891223693212474,0.20001070069583393,0.2133026626261648,0.06567197360278673,0.9190515126737531,
0.20676617418637216,0.2040321500820307,0.19732477767340253,0.1976291696765768,0.06321977108421667,0.9192150449713818,
0.19495912000579996,0.19978903785227856,0.19186730722826684,0.19585141919956,0.06397816403148887,0.9193785772690106,
0.1876305964542121,0.18687479518596548,0.1794221597711416,0.17770590605051986,0.06519294274318328,0.9195421095666394,
0.18402897732895399,0.18628917757224725,0.18154093564150076,0.18449072771404051,0.07793287732498716,0.9197056418642682,
0.18045867561415702,0.18171730981589823,0.17665061234843735,0.17433980289713977,0.06799222489366603,0.919869174161897,
0.1686829378000974,0.17180303427423796,0.16593900693690333,0.16955359592970903,0.07219038602484079,0.9200327064595257,
0.1746230077849629,0.1835152365501434,0.17691813509474075,0.18565837239605262,0.0680216199691417,0.9201962387571545,
0.18214986693253282,0.1820769013270675,0.18240770719934188,0.18100892996753723,0.05180087296841923,0.9203597710547833,
0.18804818524187636,0.1880665678736405,0.18805778546108814,0.19061290721834467,0.058810400892216744,0.9205233033524121,
0.1841960132615991,0.18546726512586076,0.17981808808521574,0.1775797001822652,0.054382740431031966,0.9206868356500408,
0.17617848058115468,0.18103923048086462,0.17842696659416502,0.17953625713902135,0.06267313155101918,0.9208503679476696,
0.18030208960579994,0.17819338060848464,0.16795078333955998,0.17501303637727036,0.07549754975715313,0.9210139002452984,
0.16925711259611878,0.17310780408869353,0.17248795841595613,0.17715892688740711,0.06469583935569478,0.9211774325429272,
0.17172083205362215,0.16984072155760066,0.1682183060858634,0.16933269906038248,0.059106529059971616,0.9213409648405559,
0.16660547510451848,0.17512148922275506,0.17057250304306054,0.1779689091079433,0.08007305656091553,0.9215044971381847,
0.1667725110371636,0.18520014971942073,0.17080792412989854,0.1871836616345629,0.10352847598944913,0.9216680294358135,
0.1892174033640407,0.19330623082410325,0.1930444137325478,0.1972820342887421,0.07541850966531856,0.9218315617334424,
0.19750635638567737,0.19658359646872928,0.195719641195582,0.19581987168212375,0.06733170666066281,0.9219950940310712,
0.19483385036395548,0.19507333698457663,0.1932798348193858,0.19211711176578708,0.05431230112054027,0.9221586263286999,
0.1903239856213343,0.20088834881863826,0.19409309861769328,0.20549747104144492,0.06565030834345467,0.9223221586263287,
0.19857118801139756,0.1979397541114097,0.19756019876024053,0.19632476045564937,0.060220166937899736,0.9224856909239575,
0.199166230293592,0.19799111111803339,0.19800963483384829,0.19701903123131867,0.04101832380134503,0.9226492232215863,
0.19220309601775548,0.19452882305816338,0.1939860991499908,0.19849170405983457,0.037372027994563434,0.922812755519215,
0.19561681172419537,0.1963781222098328,0.19769931593877324,0.19560885836047595,0.034578189376576175,0.9229762878168438,
0.19229704824913885,0.1938404760203972,0.19241306433163566,0.18929606035733426,0.03809710652296321,0.9231398201144726,
0.1830998642254178,0.18114197531571316,0.17987159584474938,0.1779961330998871,0.04568256018478398,0.9233033524121014,
0.16639668854029996,0.16691266328322402,0.16635634242113667,0.16403427386415156,0.06080523781051542,0.9234668847097302,
0.16358846504034258,0.1643853012347083,0.16428036269954915,0.1660228291224879,0.046165074905184546,0.9236304170073589,
0.16738843646475837,0.17262493130982384,0.16978063036354749,0.17329307790203116,0.0564267868830899,0.9237939493049877,
0.16493516693154303,0.16311133555583718,0.16416265269117566,0.16355030969012874,0.05444675637317897,0.9239574816026165,
0.1627219857137801,0.16365584948225045,0.1633814905523336,0.166485756000972,0.06365558029580591,0.9241210139002453,
0.1713554438218193,0.17406328194370033,0.17492778084351712,0.1737034210207743,0.04762492144982609,0.924284546197874,
0.16875600688608045,0.17050851675171436,0.17249867002671812,0.17153602768567916,0.0426218796038676,0.9244480784955028,
0.171814783241057,0.16971744028990024,0.16899946822470543,0.17011565003079346,0.04551185100572529,0.9246116107931316,
0.1716164309418993,0.17541942417558018,0.17388979151776887,0.179595382535019,0.046434312022411675,0.9247751430907604,
0.18009328738235417,0.17737146816209814,0.17727126726004325,0.17689139176416294,0.041623862356143765,0.9249386753883891,
0.17579222486317875,0.17605641420672266,0.16998394979092005,0.16755896667100362,0.04523629939080339,0.9251022076860179,
